sep=,
DeviceTag:,C
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-03-14_11:50:42_000 EDT
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
853,3318421810,0.627510,0.386525,-0.574214,0.356520,9.89082336425781,0.75847458839417,0.42262879014015,1.08700311183929,0.38095051050186,0.37505957484245
854,3318438477,0.627538,0.386563,-0.574121,0.356582,9.86236858367920,0.74095654487610,0.41448193788528,1.57933020591736,0.53114342689514,0.13163647055626
855,3318455144,0.627566,0.386626,-0.574014,0.356635,9.86545944213867,0.75303226709366,0.42636120319366,1.74711894989014,0.51722282171249,-0.04560980945826
856,3318471811,0.627627,0.386656,-0.573901,0.356678,9.85297870635986,0.69991534948349,0.35948890447617,1.54858231544495,0.72897589206696,-0.04870895668864
857,3318488478,0.627617,0.386656,-0.573858,0.356764,9.87392902374268,0.71269434690475,0.36809903383255,1.54570090770721,0.33042946457863,0.61493533849716
858,3318505145,0.627594,0.386575,-0.573860,0.356889,9.89184570312500,0.78488904237747,0.44529524445534,1.33869886398315,0.38777625560760,1.24995076656342
859,3318521812,0.627627,0.386445,-0.573841,0.357003,9.90442085266113,0.76869815587997,0.45763602852821,0.92396539449692,0.79852724075317,1.20237553119659
860,3318538479,0.627724,0.386264,-0.573797,0.357100,9.90602970123291,0.75750303268433,0.46013221144676,0.67367798089981,1.23819458484650,1.11211621761322
861,3318555146,0.627690,0.386238,-0.573733,0.357290,9.89410495758057,0.71365630626678,0.30719220638275,1.93268311023712,0.65920692682266,1.16919410228729
862,3318571813,0.627609,0.386269,-0.573725,0.357412,9.90331268310547,0.75370484590530,0.53518122434616,1.94426012039185,-0.08358065038919,0.90909725427628
863,3318588480,0.627776,0.386010,-0.573641,0.357533,9.92458438873291,0.71824645996094,0.39788648486137,0.18939311802387,1.94283854961395,1.23763120174408
864,3318605147,0.627977,0.385433,-0.573851,0.357465,9.79769515991211,0.72064381837845,0.36868098378181,-2.70098090171814,1.07747507095337,2.37904834747314
865,3318621814,0.628086,0.384877,-0.574095,0.357481,9.79142856597900,0.83389037847519,0.42948547005653,-2.19655156135559,0.74162858724594,2.97008728981018
866,3318638481,0.628084,0.384449,-0.574376,0.357492,9.84334850311279,0.81094473600388,0.45714852213860,-1.41912937164307,-0.18920743465424,2.81254339218140
867,3318655148,0.627979,0.384366,-0.574483,0.357595,9.89626502990723,0.75109761953354,0.44310608506203,1.13091588020325,-0.44245296716690,1.64465534687042
868,3318671815,0.627845,0.384465,-0.574469,0.357747,9.90955448150635,0.74463164806366,0.44081330299377,2.43251466751099,-0.35936537384987,0.88758248090744
869,3318688482,0.627814,0.384433,-0.574515,0.357762,9.92304992675781,0.77535718679428,0.49375569820404,1.04161727428436,-0.24144452810287,0.72330266237259
870,3318705149,0.627944,0.384150,-0.574667,0.357594,9.86159038543701,0.81288957595825,0.51209908723831,-1.54831981658936,0.05833292379975,0.79934680461884
871,3318721816,0.628067,0.383806,-0.574934,0.357318,9.82696056365967,0.80557835102081,0.44409462809563,-2.33050584793091,-0.58136337995529,0.90753471851349
872,3318738483,0.628075,0.383710,-0.575112,0.357121,9.79632377624512,0.75311982631683,0.42334407567978,-0.55677533149719,-1.06787669658661,0.30993929505348
873,3318755150,0.627980,0.383795,-0.575230,0.357007,9.80726909637451,0.69400024414062,0.45270586013794,0.93417203426361,-1.43641781806946,0.04468135535717
874,3318771817,0.627887,0.383862,-0.575398,0.356826,9.83104228973389,0.70146942138672,0.48826393485069,0.58837491273880,-1.77225136756897,-0.04175510257483
875,3318788484,0.627889,0.383757,-0.575629,0.356564,9.92505073547363,0.67640417814255,0.51600128412247,-0.98533987998962,-1.47004735469818,0.21974417567253
876,3318805151,0.627936,0.383518,-0.575918,0.356271,9.94302177429199,0.62964582443237,0.51553487777710,-2.12693619728088,-1.30708646774292,0.65610778331757
877,3318821818,0.627960,0.383274,-0.576161,0.356098,9.89611530303955,0.58248931169510,0.49235329031944,-1.37078523635864,-0.85810863971710,1.13188898563385
878,3318838485,0.627907,0.383130,-0.576356,0.356032,9.91021823883057,0.61689329147339,0.46779569983482,-0.21314246952534,-0.92343378067017,1.25655913352966
879,3318855152,0.627799,0.383098,-0.576457,0.356093,9.96472549438477,0.58921200037003,0.44369971752167,1.11746931076050,-0.67650187015533,1.24708247184753
880,3318871819,0.627730,0.383001,-0.576553,0.356162,9.89737033843994,0.61007118225098,0.48052173852921,0.82483148574829,-0.31214839220047,1.43095600605011
881,3318888486,0.627722,0.382981,-0.576504,0.356277,9.86905479431152,0.47277837991714,0.44435214996338,1.52239310741425,0.48270970582962,0.79865515232086
882,3318905153,0.627635,0.382923,-0.576481,0.356532,9.90456581115723,0.39656558632851,0.34607553482056,2.07079958915710,0.51918226480484,1.80650222301483
883,3318921820,0.627528,0.382720,-0.576575,0.356784,9.99402046203613,0.57279688119888,0.44916355609894,1.25534260272980,0.28965401649475,2.73355388641357
884,3318938487,0.627513,0.382450,-0.576544,0.357151,9.93375587463379,0.67455643415451,0.38087475299835,1.38226628303528,1.65337681770325,2.93461370468140
885,3318955154,0.627549,0.382178,-0.576486,0.357472,9.91322898864746,0.66090315580368,0.37509709596634,1.04273152351379,1.84693157672882,2.54467272758484
886,3318971821,0.627602,0.382131,-0.576252,0.357808,9.79754638671875,0.61983698606491,0.33536037802696,2.63010406494141,2.17316079139709,1.22528600692749
887,3318988488,0.627553,0.382350,-0.575956,0.358135,9.79619884490967,0.57235777378082,0.32176539301872,4.09749364852905,1.35172295570374,0.21092057228088
888,3319005155,0.627387,0.382486,-0.575875,0.358411,9.96317768096924,0.63117927312851,0.40532967448235,3.40260910987854,0.04104435443878,1.17521321773529
889,3319021822,0.627388,0.382280,-0.575891,0.358602,9.99385356903076,0.72119498252869,0.39378318190575,0.87810581922531,0.90172070264816,2.01148080825806
890,3319038489,0.627479,0.382178,-0.575925,0.358498,9.92621040344238,0.67762666940689,0.42941287159920,-0.13389678299427,0.14722178876400,0.14827190339565
891,3319055156,0.627619,0.381853,-0.576048,0.358401,9.92431259155273,0.80229878425598,0.42937454581261,-1.37574136257172,0.52032196521759,1.17874753475189
892,3319071823,0.627906,0.381541,-0.576150,0.358066,9.94687843322754,0.88719946146011,0.38215014338493,-2.66852951049805,0.53726482391357,-0.32090792059898
893,3319088490,0.628330,0.381529,-0.576000,0.357576,9.95733833312988,0.91065299510956,0.44360059499741,-1.68132650852203,1.02902865409851,-3.18311452865601
894,3319105157,0.628751,0.381452,-0.575998,0.356920,9.84826946258545,0.89594978094101,0.44847068190575,-3.07278776168823,0.09239781647921,-3.23900127410889
895,3319121824,0.629258,0.381707,-0.575716,0.356209,9.98294639587402,0.79840505123138,0.50412982702255,-1.35596859455109,0.69000625610352,-5.73814821243286
896,3319138491,0.629923,0.381492,-0.575701,0.355287,9.92554855346680,0.78337484598160,0.54078936576843,-5.12874507904053,0.76155531406403,-4.47540378570557
897,3319155158,0.630769,0.381114,-0.575691,0.354207,9.90187931060791,0.90821224451065,0.55449950695038,-7.04365539550781,1.43744921684265,-4.94345092773438
898,3319171825,0.631763,0.380489,-0.575828,0.352881,9.83767414093018,0.93059527873993,0.50878870487213,-9.88109493255615,1.33795666694641,-5.01191377639771
899,3319188492,0.632751,0.379907,-0.575897,0.351625,9.77545547485352,0.90386682748795,0.54321402311325,-9.23776817321777,1.68897902965546,-5.03428697586060
900,3319205159,0.633685,0.379486,-0.576072,0.350107,9.95709228515625,0.89017385244370,0.56985217332840,-9.50276947021484,-0.04823513701558,-6.40660285949707
901,3319221826,0.634709,0.378899,-0.576133,0.348784,9.87511539459229,0.98395955562592,0.61057752370834,-9.66460323333740,1.70464098453522,-5.41692733764648
902,3319238493,0.635782,0.378267,-0.576187,0.347424,9.89429759979248,0.94264137744904,0.57690352201462,-10.06490612030029,1.93005859851837,-5.53354358673096
903,3319255160,0.636758,0.377462,-0.576443,0.346085,9.74435520172119,0.91610807180405,0.59597003459930,-10.88571739196777,1.14545190334320,-3.99893283843994
904,3319271827,0.637687,0.376932,-0.576600,0.344689,9.85430240631104,0.78825873136520,0.55407816171646,-9.54739952087402,0.59208899736404,-5.48427677154541
905,3319288494,0.638671,0.376196,-0.576794,0.343344,9.81112289428711,0.85815739631653,0.56089633703232,-10.47625827789307,1.26662540435791,-4.47368860244751
906,3319305161,0.639570,0.375487,-0.577006,0.342087,9.77705669403076,0.80677747726440,0.56069505214691,-9.82739734649658,1.00769352912903,-3.94792366027832
907,3319321828,0.640325,0.374938,-0.577201,0.340946,9.81523704528809,0.78065603971481,0.59965932369232,-8.25660896301270,0.44559705257416,-3.78483486175537
908,3319338495,0.641024,0.374363,-0.577428,0.339879,9.87511920928955,0.82833111286163,0.62377655506134,-8.01347923278809,0.32380864024162,-3.13582110404968
909,3319355162,0.641782,0.373604,-0.577754,0.338727,9.78537464141846,0.91240787506104,0.60369062423706,-9.53639793395996,0.33701202273369,-2.66514945030212
910,3319371829,0.642369,0.373261,-0.577862,0.337808,9.80026626586914,0.85225486755371,0.60771638154984,-5.83789634704590,0.24736747145653,-3.44793701171875
911,3319388496,0.642919,0.372919,-0.578030,0.336850,9.68240070343018,0.80080175399780,0.62042361497879,-6.02380800247192,-0.25937351584435,-3.39228129386902
912,3319405163,0.643055,0.372953,-0.578198,0.336263,9.85941505432129,0.77261620759964,0.45191088318825,-1.83515620231628,-1.83472096920013,-2.27785897254944
913,3319421830,0.643262,0.372913,-0.578310,0.335721,9.83218765258789,0.85780924558640,0.75277888774872,-2.03859829902649,-1.01558840274811,-2.09839105606079
914,3319438497,0.643547,0.372923,-0.578341,0.335109,9.89563179016113,0.78647619485855,0.47839954495430,-2.10775232315063,-0.63940185308456,-2.99204349517822
915,3319455164,0.643973,0.372546,-0.578519,0.334401,9.73506546020508,0.79684984683990,0.58248704671860,-4.90953969955444,-0.08136515319347,-1.82956027984619
916,3319471831,0.644289,0.372288,-0.578749,0.333680,9.77844905853271,0.87685090303421,0.56793880462646,-4.27342128753662,-1.06612217426300,-1.97311890125275
917,3319488498,0.644534,0.372036,-0.579095,0.332888,9.73440647125244,0.91375684738159,0.53619432449341,-4.62012815475464,-2.04840779304504,-1.85025537014008
918,3319505165,0.644556,0.371989,-0.579530,0.332141,9.81278419494629,0.94227880239487,0.46049204468727,-3.16381525993347,-3.68879914283752,-1.73303866386414
919,3319521832,0.644642,0.372157,-0.579784,0.331340,9.87839698791504,0.94793313741684,0.41515260934830,-2.46424317359924,-3.28711533546448,-3.44513297080994
920,3319538499,0.644854,0.372250,-0.579991,0.330460,9.81872177124023,0.92740756273270,0.54157143831253,-3.09638977050781,-2.58434057235718,-3.89941215515137
921,3319555166,0.645026,0.372369,-0.580206,0.329611,9.80315876007080,0.84415239095688,0.51307600736618,-2.77945852279663,-2.76678013801575,-3.75087141990662
922,3319571833,0.645205,0.372447,-0.580477,0.328694,9.82254219055176,0.86221241950989,0.46806281805038,-3.38021707534790,-3.05783033370972,-3.75833725929260
923,3319588500,0.645443,0.372211,-0.580921,0.327709,9.84261703491211,0.94160753488541,0.46572315692902,-5.58016920089722,-3.06377196311951,-2.50229048728943
924,3319605167,0.645698,0.372415,-0.580996,0.326840,9.73581790924072,0.94810426235199,0.50718528032303,-2.38392138481140,-2.05291557312012,-4.72722721099854
925,3319621834,0.645893,0.372686,-0.581208,0.325768,9.68516826629639,0.95102393627167,0.48560211062431,-3.05038952827454,-3.57119822502136,-5.40961360931396
926,3319638501,0.645429,0.374387,-0.581521,0.324173,9.60913085937500,0.84807187318802,0.51583099365234,2.67594027519226,-11.18663120269775,-11.71261310577393
927,3319655168,0.645520,0.374423,-0.581862,0.323339,9.91143417358398,0.93321985006332,0.38101038336754,-3.15184164047241,-3.42648673057556,-2.84264516830444
928,3319671835,0.645221,0.375323,-0.582030,0.322588,9.75870609283447,0.98645889759064,0.53162586688995,2.39339184761047,-5.92684984207153,-5.50048780441284
929,3319688502,0.644976,0.376328,-0.581944,0.322064,9.80271148681641,0.94309419393539,0.50390046834946,4.19451665878296,-4.23517036437988,-5.70044755935669
930,3319705169,0.644943,0.376314,-0.582529,0.321087,9.82355499267578,1.04775881767273,0.44469863176346,-4.17049789428711,-5.27583932876587,-2.36340594291687
931,3319721836,0.644568,0.377308,-0.582545,0.320645,9.91692066192627,0.93343818187714,0.42248293757439,4.57587671279907,-4.95863866806030,-4.74043130874634
932,3319738503,0.644300,0.378151,-0.582694,0.319918,9.85596179962158,1.04103207588196,0.50843346118927,2.18428993225098,-5.53519344329834,-5.29526615142822
933,3319755170,0.643970,0.378579,-0.583061,0.319406,9.87429237365723,1.04309177398682,0.36407601833344,0.89351189136505,-5.27029323577881,-1.97716605663300
934,3319771837,0.643541,0.379497,-0.583239,0.318857,9.90300369262695,0.88636934757233,0.44853913784027,3.59863638877869,-6.00687742233276,-4.38114976882935
935,3319788504,0.643137,0.380141,-0.583441,0.318534,9.98177719116211,1.12082612514496,0.42683273553848,3.17073726654053,-4.82090616226196,-2.26329827308655
936,3319805171,0.642787,0.380449,-0.583728,0.318347,9.95199394226074,1.15573060512543,0.32016256451607,1.90023183822632,-3.89090871810913,-0.22013476490974
937,3319821838,0.642626,0.380670,-0.583908,0.318079,9.91532707214355,1.14355003833771,0.35769370198250,0.92392694950104,-2.68547248840332,-0.92125689983368
938,3319838505,0.642528,0.380805,-0.584078,0.317802,9.89981842041016,1.14920163154602,0.33443894982338,0.37928569316864,-2.21486473083496,-0.77838921546936
939,3319855172,0.642451,0.380843,-0.584299,0.317508,9.85834026336670,1.24532485008240,0.28853985667229,-0.29628133773804,-2.19159555435181,-0.37858775258064
940,3319871839,0.642380,0.381093,-0.584356,0.317244,9.83801746368408,1.24290668964386,0.23887763917446,1.11634218692780,-1.82430934906006,-1.53941917419434
941,3319888506,0.642335,0.381457,-0.584344,0.316919,9.81022262573242,1.17915761470795,0.21763888001442,1.44891035556793,-1.83163452148438,-2.50275135040283
942,3319905173,0.642329,0.381718,-0.584382,0.316550,9.80710887908936,1.17183446884155,0.19931052625179,0.60878819227219,-1.77976882457733,-2.23293423652649
943,3319921840,0.642360,0.382008,-0.584419,0.316067,9.80774974822998,1.23189675807953,0.15249778330326,0.17781618237495,-1.99161171913147,-2.94810509681702
944,3319938507,0.642371,0.382361,-0.584414,0.315627,9.82790946960449,1.20153319835663,0.16868947446346,0.76975131034851,-1.91205859184265,-3.06469416618347
945,3319955174,0.642447,0.382696,-0.584328,0.315225,9.86639404296875,1.24208343029022,0.17749372124672,0.86241793632507,-1.15334618091583,-3.18933796882629
946,3319971841,0.642501,0.383092,-0.584216,0.314841,9.86311912536621,1.23198401927948,0.19482257962227,1.30834805965424,-1.20719707012177,-3.36397862434387
947,3319988508,0.642588,0.383469,-0.583901,0.314789,9.88868808746338,1.19935548305511,0.17260618507862,2.90951323509216,0.73093527555466,-2.43572306632996
948,3320005175,0.642615,0.383873,-0.583836,0.314362,9.79923725128174,1.26066827774048,0.18856178224087,1.14443957805634,-1.65477919578552,-3.40877509117126
949,3320021842,0.642516,0.384279,-0.583812,0.314111,9.80282402038574,1.24495446681976,0.20842143893242,2.11089634895325,-1.88561356067657,-2.26269602775574
950,3320038509,0.642459,0.384695,-0.583711,0.313908,9.81233882904053,1.21431636810303,0.15701648592949,2.39039468765259,-1.27398204803467,-2.37794065475464
951,3320055176,0.642295,0.385066,-0.583662,0.313880,9.78263950347900,1.23126697540283,0.17590390145779,3.07337021827698,-1.37225782871246,-1.06604540348053
952,3320071843,0.642089,0.385392,-0.583591,0.314033,9.84374618530273,1.22813951969147,0.19198760390282,3.75705051422119,-0.86131042242050,-0.04485424607992
953,3320088510,0.641908,0.385665,-0.583441,0.314345,9.88319015502930,1.22398352622986,0.22149348258972,4.26014804840088,0.11585906147957,0.60273087024689
954,3320105177,0.641709,0.386018,-0.583231,0.314709,9.84279346466064,1.17731010913849,0.21538232266903,5.00872993469238,0.27860212326050,0.39581862092018
955,3320121844,0.641530,0.386319,-0.583038,0.315061,9.88503074645996,1.16457307338715,0.23570059239864,4.63459300994873,0.36238133907318,0.54648542404175
956,3320138511,0.641426,0.386487,-0.582839,0.315434,9.88561916351318,1.23339736461639,0.24977862834930,3.95422911643982,1.03603363037109,0.99424654245377
957,3320155178,0.641351,0.386560,-0.582599,0.315942,9.87134742736816,1.28249251842499,0.27553877234459,4.10248851776123,1.89781117439270,1.80377423763275
958,3320171845,0.641196,0.386791,-0.582341,0.316447,9.75270748138428,1.24768543243408,0.25098028779030,5.00737333297729,1.30067706108093,1.27684438228607
959,3320188512,0.641022,0.386896,-0.582310,0.316728,9.80600452423096,1.26851654052734,0.27451276779175,3.13823461532593,-0.09149497747421,1.44625961780548
960,3320205179,0.640823,0.387043,-0.582257,0.317051,9.86764430999756,1.31929659843445,0.26357525587082,3.59024810791016,-0.08085290342569,1.45403325557709
961,3320221846,0.640638,0.387253,-0.582136,0.317388,9.85632324218750,1.37344443798065,0.29154318571091,4.04095363616943,0.18209347128868,1.05423152446747
962,3320238513,0.640485,0.387611,-0.581857,0.317773,9.88422012329102,1.33491539955139,0.28193423151970,5.12803459167480,0.80566030740738,0.17914806306362
963,3320255180,0.640367,0.387814,-0.581608,0.318216,9.80972576141357,1.26771533489227,0.28307369351387,4.53361463546753,1.30802762508392,1.06334972381592
964,3320271847,0.640078,0.388145,-0.581421,0.318738,9.85000228881836,1.20874595642090,0.12291025370359,5.72507858276367,0.27743676304817,1.43624508380890
965,3320288514,0.639813,0.388317,-0.581207,0.319448,9.90143203735352,1.29070091247559,0.48813426494598,5.80336427688599,1.35492467880249,2.77389407157898
966,3320305181,0.639594,0.388555,-0.580905,0.320145,9.82492923736572,1.20782375335693,0.12441988289356,6.06316614151001,1.73269903659821,2.11510968208313
967,3320321848,0.639666,0.388345,-0.580813,0.320424,9.75840950012207,1.23602557182312,0.31917369365692,1.20398890972137,1.84636819362640,1.99325716495514
968,3320338515,0.639486,0.388457,-0.580715,0.320825,9.84055900573730,1.20300638675690,0.20496833324432,3.79803013801575,0.48073753714561,1.77594614028931
969,3320355182,0.639311,0.388495,-0.580683,0.321185,9.74599361419678,1.24556899070740,0.22412402927876,3.15535688400269,0.26802408695221,2.06072092056274
970,3320371849,0.639017,0.388692,-0.580693,0.321514,9.78729438781738,1.28867912292480,0.15653529763222,3.95795583724976,-0.82341623306274,1.66309654712677
971,3320388516,0.638719,0.388958,-0.580742,0.321695,9.68743419647217,1.28521227836609,0.17805254459381,3.59077310562134,-1.56471192836761,0.84953486919403
972,3320405183,0.638538,0.389120,-0.580773,0.321804,9.76277256011963,1.29360640048981,0.24287846684456,2.59982991218567,-0.97130393981934,0.64620834589005
973,3320421850,0.638318,0.389430,-0.580825,0.321772,9.89391231536865,1.29417967796326,0.31831139326096,2.70946526527405,-1.93932342529297,-0.42511323094368
974,3320438517,0.637963,0.389942,-0.580865,0.321784,9.77643108367920,1.19605350494385,0.25980797410011,4.16429233551025,-2.74518871307373,-0.77359968423843
975,3320455184,0.637622,0.390407,-0.580887,0.321855,9.90129375457764,1.17788469791412,0.20434366166592,4.20810222625732,-2.34979224205017,-0.39962849020958
976,3320471851,0.637498,0.390566,-0.580829,0.322013,9.89181423187256,1.12766015529633,0.24168337881565,2.82032966613770,-0.21763752400875,0.50636309385300
977,3320488518,0.637290,0.390885,-0.580806,0.322079,9.70221233367920,1.11415910720825,0.28171908855438,3.28253626823425,-1.31001901626587,-0.25710669159889
978,3320505185,0.637035,0.391198,-0.580842,0.322139,9.76528739929199,1.22960197925568,0.20821331441402,3.24304199218750,-1.76050829887390,0.00507131451741
979,3320521852,0.636790,0.391535,-0.580848,0.322202,9.72356414794922,1.18957769870758,0.14950652420521,3.40289068222046,-1.63157391548157,-0.18682543933392
980,3320538519,0.636469,0.391794,-0.580919,0.322393,9.83419036865234,1.15672266483307,0.14666640758514,3.63144516944885,-1.70417284965515,1.03041160106659
981,3320555186,0.636107,0.391887,-0.581021,0.322812,9.90698528289795,1.24045681953430,0.19775836169720,3.85878372192383,-1.01750934123993,2.87030005455017
982,3320571853,0.635770,0.391948,-0.581047,0.323352,9.89925289154053,1.28269290924072,0.17940130829811,4.30481672286987,-0.19415070116520,3.26843690872192
983,3320588520,0.635515,0.391921,-0.581137,0.323727,9.82307624816895,1.29302191734314,0.21019612252712,2.89082860946655,-0.38942191004753,2.88032722473145
984,3320605187,0.635445,0.391850,-0.581144,0.323935,9.71924400329590,1.20272767543793,0.16851677000523,1.69716143608093,0.35222581028938,1.69842922687531
985,3320621854,0.635211,0.391713,-0.581346,0.324199,9.75739669799805,1.16419959068298,0.17009666562080,1.65190398693085,-0.85435646772385,3.09200406074524
986,3320638521,0.635051,0.391571,-0.581520,0.324371,9.79816913604736,1.27838218212128,0.14797443151474,1.14223670959473,-0.66934305429459,2.47697830200195
987,3320655188,0.634838,0.391332,-0.581843,0.324497,9.80393314361572,1.40528655052185,0.16043262183666,0.34068733453751,-1.43972182273865,3.17962455749512
988,3320671855,0.634722,0.391265,-0.581989,0.324545,9.82241821289062,1.32821726799011,0.11384201794863,0.91523140668869,-0.87247741222382,1.45746493339539
989,3320688522,0.634718,0.391286,-0.582050,0.324417,9.82267570495605,1.18219709396362,0.05585439130664,0.47704935073853,-0.72962260246277,-0.14268192648888
990,3320705189,0.634745,0.391191,-0.582113,0.324364,9.87755203247070,1.15890574455261,0.09406855702400,0.18223434686661,-0.14345031976700,0.59062880277634
991,3320721856,0.634802,0.390995,-0.582206,0.324322,9.89130878448486,1.16392254829407,0.14177946746349,-0.34354951977730,0.09670074284077,1.04983890056610
992,3320738523,0.634923,0.390832,-0.582209,0.324278,9.86901283264160,1.14377939701080,0.10142740607262,-0.20200094580650,0.66552037000656,0.53102803230286
993,3320755190,0.634984,0.390745,-0.582238,0.324211,9.81960391998291,1.20167720317841,0.14875234663486,0.13752737641335,0.07298338413239,0.32414150238037
994,3320771857,0.635048,0.390896,-0.582109,0.324135,9.76623344421387,1.10653078556061,0.16945052146912,1.50251746177673,0.23521421849728,-1.09803557395935
995,3320788524,0.635090,0.391126,-0.581969,0.324025,9.80270385742188,0.99373149871826,0.19679461419582,1.79060947895050,-0.08011012524366,-1.53982913494110
996,3320805191,0.635120,0.391264,-0.581925,0.323880,9.84972381591797,1.07248449325562,0.20212548971176,1.07249343395233,-0.43478202819824,-1.04255843162537
997,3320821858,0.635214,0.391297,-0.581955,0.323601,9.88891887664795,1.21867489814758,0.19281084835529,-0.27410069108009,-0.63083440065384,-1.15122056007385
998,3320838525,0.635369,0.391318,-0.581933,0.323311,9.85547351837158,1.28833651542664,0.13578562438488,-0.40729951858521,-0.16084134578705,-1.42285585403442
999,3320855192,0.635513,0.391290,-0.581988,0.322964,9.80605506896973,1.26415872573853,0.11704052239656,-1.02213239669800,-0.59108346700668,-1.25081539154053
1000,3320871859,0.635768,0.391111,-0.582068,0.322533,9.81586360931396,1.30564045906067,0.16086742281914,-2.37749242782593,-0.14309173822403,-1.18656587600708
1001,3320888526,0.636059,0.391038,-0.582088,0.322011,9.81770896911621,1.28634810447693,0.11979661881924,-2.19445157051086,-0.21314249932766,-2.25338625907898
1002,3320905193,0.636356,0.391035,-0.582094,0.321417,9.84393119812012,1.22186851501465,0.14567995071411,-2.18255424499512,-0.47968110442162,-2.89703345298767
1003,3320921860,0.636621,0.391007,-0.582127,0.320867,9.83658409118652,1.16328966617584,0.11804131418467,-2.07276511192322,-0.55065381526947,-2.45974755287170
1004,3320938527,0.636876,0.390894,-0.582241,0.320292,9.80326843261719,1.18348693847656,0.17710044980049,-2.68933963775635,-0.82187950611115,-1.99385261535645
1005,3320955194,0.637144,0.390785,-0.582335,0.319718,9.82777976989746,1.17879283428192,0.18547731637955,-2.68558788299561,-0.69432830810547,-2.08311295509338
1006,3320971861,0.637448,0.390717,-0.582367,0.319138,9.80977630615234,1.16017544269562,0.17580232024193,-2.48570609092712,-0.38154596090317,-2.52897858619690
1007,3320988528,0.637699,0.390729,-0.582354,0.318645,9.84402084350586,1.12295615673065,0.16833643615246,-1.55167496204376,-0.33835014700890,-2.45985007286072
1008,3321005195,0.637841,0.390823,-0.582314,0.318318,9.86697578430176,1.15982496738434,0.14946591854095,-0.16911424696445,-0.40040969848633,-1.90270972251892
1009,3321021862,0.637960,0.390979,-0.582263,0.317981,9.92424678802490,1.15954017639160,0.18933625519276,0.13469718396664,-0.59308129549026,-2.17412781715393
1010,3321038529,0.638028,0.391150,-0.582090,0.317950,9.90177345275879,1.14607274532318,0.20510298013687,1.84037506580353,0.51941281557083,-1.10338878631592
1011,3321055196,0.638003,0.391347,-0.581966,0.317987,9.82802772521973,1.19951820373535,0.19502161443233,2.35675263404846,0.06017704308033,-0.57634335756302
1012,3321071863,0.637882,0.391641,-0.581836,0.318106,9.79743671417236,1.19519567489624,0.20447999238968,3.39276051521301,-0.28829011321068,-0.40722268819809
1013,3321088530,0.637755,0.391936,-0.581699,0.318247,9.84280872344971,1.20637190341949,0.26029694080353,3.52227115631104,-0.22269600629807,-0.33185732364655
1014,3321105197,0.637564,0.392271,-0.581521,0.318541,9.86416625976562,1.20725917816162,0.12485368549824,4.54601144790649,0.02210376225412,0.21923194825649
1015,3321121864,0.637235,0.392652,-0.581488,0.318790,9.81972885131836,1.31918919086456,0.43039989471436,4.64312171936035,-1.38909840583801,0.52918398380280
1016,3321138531,0.637158,0.392818,-0.581367,0.318961,9.76871585845947,1.25342619419098,0.12597441673279,2.91376447677612,0.26787042617798,0.25496163964272
1017,3321155198,0.637199,0.392730,-0.581493,0.318758,9.79485130310059,1.24652159214020,0.17613597214222,-0.56395965814590,-0.79239928722382,0.03959723562002
1018,3321171865,0.637082,0.392767,-0.581579,0.318789,9.84485912322998,1.36601173877716,0.09832131117582,1.42500090599060,-0.89191740751266,0.80536568164825
1019,3321188532,0.636993,0.392772,-0.581690,0.318759,9.79280853271484,1.39931595325470,0.13104136288166,0.90305250883102,-0.99315148591995,0.67014342546463
1020,3321205199,0.636740,0.393163,-0.581603,0.318940,9.82432270050049,1.31725311279297,0.13557365536690,4.33072328567505,-1.04843664169312,-0.12102641910315
1021,3321221866,0.636452,0.393709,-0.581462,0.319099,9.83917713165283,1.28831601142883,0.13660474121571,5.14265918731689,-1.35531544685364,-0.90982079505920
1022,3321238533,0.636231,0.394237,-0.581338,0.319114,9.78731060028076,1.25645649433136,0.20860584080219,4.25891923904419,-1.50604629516602,-1.56612074375153
1023,3321255200,0.636188,0.394599,-0.581230,0.318948,9.79524040222168,1.26967096328735,0.19496642053127,2.28826379776001,-0.99616110324860,-2.04183793067932
1024,3321271867,0.636183,0.394952,-0.581113,0.318733,9.78117370605469,1.27236926555634,0.12931108474731,1.99442255496979,-0.91650563478470,-2.32864904403687
1025,3321288534,0.636065,0.395244,-0.581095,0.318642,9.78671646118164,1.30718123912811,0.16849011182785,2.32149672508240,-1.32749986648560,-1.02336192131042
1026,3321305201,0.635874,0.395431,-0.581150,0.318691,9.78624820709229,1.35325264930725,0.13947381079197,2.43207955360413,-1.33166193962097,0.36427658796310
1027,3321321868,0.635684,0.395607,-0.581229,0.318705,9.79418659210205,1.38905024528503,0.08604504913092,2.19767189025879,-1.50415062904358,0.31334576010704
1028,3321338535,0.635579,0.395723,-0.581307,0.318629,9.83370590209961,1.35677623748779,0.10503382980824,1.34634423255920,-1.26869308948517,-0.02394146844745
1029,3321355202,0.635505,0.395777,-0.581343,0.318644,9.88243865966797,1.36149573326111,0.10506102442741,1.45341825485229,-0.58436012268066,0.43492925167084
