sep=,
DeviceTag:,D
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-03-14_11:50:42_000 EDT
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
38,3304804871,0.020866,-0.689838,-0.025779,-0.723204,9.81011486053467,0.02148707211018,0.44099152088165,1.26629185676575,0.41213393211365,-0.64146369695663
39,3304821538,0.020875,-0.689857,-0.025882,-0.723182,9.80523586273193,0.06322049349546,0.43404263257980,1.57962489128113,0.43115139007568,-0.51506507396698
40,3304838205,0.020911,-0.689881,-0.025997,-0.723153,9.81580924987793,0.09098055213690,0.46457841992378,1.65682160854340,0.37103840708733,-0.44005823135376
41,3304854872,0.020907,-0.689916,-0.026069,-0.723117,9.82863140106201,0.11748457700014,0.42459756135941,1.22118794918060,0.28141951560974,-0.43348857760429
42,3304871539,0.020853,-0.689957,-0.026090,-0.723079,9.84774780273438,0.10979305952787,0.45095148682594,0.74677664041519,0.24335905909538,-0.43958434462547
43,3304888206,0.020762,-0.689990,-0.026029,-0.723053,9.85202884674072,0.10115659981966,0.42972064018250,0.26776796579361,0.34747466444969,-0.22870218753815
44,3304904873,0.020646,-0.690029,-0.025933,-0.723022,9.83744907379150,0.07473915815353,0.44563475251198,-0.03099776618183,0.29679995775223,-0.19142290949821
45,3304921540,0.020544,-0.690056,-0.025875,-0.723002,9.82272243499756,0.07885537296534,0.43395128846169,0.22619855403900,0.40105643868446,-0.29447561502457
46,3304938207,0.020465,-0.690085,-0.025832,-0.722977,9.84804153442383,0.06912451237440,0.44981536269188,0.41093018651009,0.36873322725296,-0.25948867201805
47,3304954874,0.020432,-0.690132,-0.025841,-0.722934,9.80491256713867,0.07634975016117,0.45627900958061,0.88562309741974,0.19627010822296,-0.27424159646034
48,3304971541,0.020435,-0.690144,-0.025920,-0.722919,9.82094001770020,0.08426781743765,0.45921710133553,1.34629321098328,0.49931958317757,-0.43379589915276
49,3304988208,0.020434,-0.690142,-0.026032,-0.722917,9.88316345214844,0.10860228538513,0.43483316898346,1.57195401191711,0.62833082675934,-0.61175298690796
50,3305004875,0.020436,-0.690128,-0.026065,-0.722929,9.85300254821777,0.13146619498730,0.41584023833275,1.17240846157074,0.76050502061844,-0.22847166657448
