sep=,
DeviceTag:,C
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-03-14_11:44:43_000 EDT
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
103,2947398786,0.641544,0.372909,-0.570245,0.352417,9.84910297393799,0.74865877628326,0.72646409273148,1.05270111560822,-0.23751935362816,0.28432014584541
104,2947415453,0.641537,0.372903,-0.570264,0.352407,9.85441112518311,0.75336229801178,0.71422660350800,1.00204563140869,-0.16525954008102,0.38475391268730
105,2947432120,0.641527,0.372924,-0.570264,0.352400,9.87311935424805,0.74970906972885,0.72351109981537,1.18565011024475,-0.15401557087898,0.24758516252041
106,2947448787,0.641506,0.372958,-0.570268,0.352396,9.85725116729736,0.76282948255539,0.71497118473053,1.25061047077179,-0.24174545705318,0.24588830769062
107,2947465454,0.641481,0.372980,-0.570289,0.352385,9.85656833648682,0.75057268142700,0.71142387390137,1.15302610397339,-0.31758469343185,0.31771916151047
108,2947482121,0.641448,0.372991,-0.570324,0.352378,9.84575939178467,0.76033854484558,0.69830363988876,1.14040553569794,-0.37153142690659,0.43451943993568
109,2947498788,0.641426,0.372998,-0.570345,0.352376,9.84654045104980,0.75021690130234,0.71412509679794,1.13606405258179,-0.24700248241425,0.40465506911278
110,2947515455,0.641421,0.372986,-0.570366,0.352364,9.85483932495117,0.76752704381943,0.73268604278564,0.91954720020294,-0.16204516589642,0.39773961901665
111,2947532122,0.641411,0.372967,-0.570395,0.352356,9.84509086608887,0.77134478092194,0.70349222421646,0.94198381900787,-0.18901529908180,0.47133770585060
112,2947548789,0.641405,0.372953,-0.570426,0.352331,9.84071159362793,0.76951873302460,0.66065448522568,0.87947613000870,-0.23037984967232,0.37838926911354
113,2947565456,0.641384,0.372951,-0.570475,0.352292,9.83857727050781,0.73163819313049,0.67385399341583,0.87129288911819,-0.44515514373779,0.35139346122742
114,2947582123,0.641339,0.372945,-0.570553,0.352254,9.85290145874023,0.73651373386383,0.69088310003281,0.88896548748016,-0.64253944158554,0.50674724578857
115,2947598790,0.641284,0.372941,-0.570622,0.352246,9.86527824401855,0.75515609979630,0.71049785614014,1.01604306697845,-0.57766252756119,0.62138968706131
116,2947615457,0.641260,0.372929,-0.570674,0.352219,9.88602924346924,0.75965458154678,0.70491516590118,0.89289706945419,-0.40713304281235,0.45946618914604
117,2947632124,0.641275,0.372881,-0.570711,0.352183,9.84765911102295,0.76324129104614,0.73016494512558,0.60818630456924,-0.12922246754169,0.42237901687622
118,2947648791,0.641196,0.372973,-0.570710,0.352230,9.84595108032227,0.73407697677612,0.58399146795273,1.89977037906647,-0.45169907808304,0.37714695930481
119,2947665458,0.641026,0.373185,-0.570777,0.352207,9.82710075378418,0.76724195480347,0.74500626325607,2.21954512596130,-1.58077085018158,-0.01268468797207
120,2947682125,0.641031,0.373135,-0.570851,0.352130,9.92623138427734,0.71166884899139,0.77724575996399,0.39347508549690,-0.42470335960388,0.36961680650711
121,2947698792,0.641089,0.372953,-0.570984,0.352001,9.79177188873291,0.73373776674271,0.59329253435135,-0.65430837869644,-0.29507750272751,0.68576717376709
122,2947715459,0.641083,0.372860,-0.571095,0.351933,9.82157039642334,0.71708703041077,0.64448940753937,0.17232222855091,-0.50794458389282,0.70227456092834
123,2947732126,0.640954,0.372777,-0.571319,0.351892,9.85865879058838,0.74308252334595,0.67293554544449,0.37590479850769,-1.44192457199097,1.36811518669128
124,2947748793,0.640763,0.372851,-0.571420,0.351995,9.92505455017090,0.75875991582870,0.71967279911041,2.07448792457581,-1.15287244319916,1.22419738769531
125,2947765460,0.640629,0.373010,-0.571434,0.352047,9.82936191558838,0.74179500341415,0.66454154253006,2.32962846755981,-0.88427197933197,0.30307507514954
126,2947782127,0.640509,0.373142,-0.571498,0.352024,9.86262321472168,0.74035626649857,0.67890059947968,1.74968028068542,-1.17917668819427,0.16885171830654
127,2947798794,0.640431,0.373197,-0.571566,0.351997,9.89455795288086,0.75743818283081,0.70048695802689,1.28205657005310,-0.85037374496460,0.36854115128517
128,2947815461,0.640403,0.373187,-0.571611,0.351984,9.87340259552002,0.75416606664658,0.68272221088409,0.95724272727966,-0.36291918158531,0.49866005778313
129,2947832128,0.640363,0.373208,-0.571633,0.352000,9.85125732421875,0.75281488895416,0.64034229516983,1.28886950016022,-0.31209713220596,0.47590956091881
130,2947848795,0.640292,0.373274,-0.571652,0.352028,9.85009574890137,0.72897428274155,0.65699505805969,1.63177227973938,-0.49517670273781,0.42326262593269
131,2947865462,0.640215,0.373346,-0.571664,0.352072,9.85308551788330,0.70682024955750,0.65047186613083,1.75770986080170,-0.45970311760902,0.46077245473862
132,2947882129,0.640169,0.373394,-0.571685,0.352071,9.84048175811768,0.72411453723907,0.66438692808151,1.37888538837433,-0.43690785765648,0.31209075450897
133,2947898796,0.640134,0.373384,-0.571756,0.352030,9.87212848663330,0.75178116559982,0.65815728902817,0.83922576904297,-0.58136343955994,0.46406370401382
134,2947915463,0.640103,0.373366,-0.571818,0.352006,9.87096500396729,0.74986034631729,0.67976427078247,0.85839688777924,-0.45400428771973,0.53766185045242
135,2947932130,0.640088,0.373341,-0.571838,0.352026,9.90388393402100,0.75905948877335,0.69263494014740,1.05503845214844,-0.07798427343369,0.61150324344635
136,2947948797,0.640103,0.373318,-0.571841,0.352017,9.89513778686523,0.73454391956329,0.67906337976456,0.94994932413101,0.03351421281695,0.36177936196327
137,2947965464,0.640114,0.373341,-0.571807,0.352028,9.86208820343018,0.72159171104431,0.64239639043808,1.31107568740845,0.11973938345909,0.17694534361362
138,2947982131,0.640190,0.373319,-0.571740,0.352023,9.85690212249756,0.74388414621353,0.63536113500595,0.94953310489655,0.58803552389145,0.04539210349321
139,2947998798,0.640200,0.373300,-0.571773,0.351971,9.83032894134521,0.69729959964752,0.61241835355759,0.70119887590408,-0.23536148667336,0.24657343327999
140,2948015465,0.640189,0.373253,-0.571827,0.351953,9.88309669494629,0.71016526222229,0.74079233407974,0.74120599031448,-0.25653040409088,0.60748207569122
141,2948032132,0.640164,0.373241,-0.571840,0.351989,9.84466457366943,0.74874705076218,0.70070677995682,1.20056962966919,-0.08084008097649,0.63765370845795
142,2948048799,0.640134,0.373267,-0.571844,0.352011,9.85860443115234,0.73688900470734,0.68131995201111,1.33676528930664,-0.19398418068886,0.40904763340950
143,2948065466,0.640141,0.373244,-0.571849,0.352015,9.87561416625977,0.76685434579849,0.68315809965134,1.01182973384857,0.03026140667498,0.44553291797638
144,2948082133,0.640185,0.373209,-0.571840,0.351986,9.87750244140625,0.74310725927353,0.67783075571060,0.72965449094772,0.17318026721478,0.21455757319927
145,2948098800,0.640253,0.373135,-0.571842,0.351937,9.85371303558350,0.74368661642075,0.69097691774368,0.39081135392189,0.26839545369148,0.25371938943863
146,2948115467,0.640297,0.373082,-0.571837,0.351923,9.85867404937744,0.74985200166702,0.71040999889374,0.71774464845657,0.24389693140984,0.35900038480759
147,2948132134,0.640342,0.373026,-0.571827,0.351915,9.85548782348633,0.72198587656021,0.70330637693405,0.74039906263351,0.28764340281487,0.39411538839340
148,2948148801,0.640408,0.372932,-0.571833,0.351884,9.83612537384033,0.70787805318832,0.67021703720093,0.38981243968010,0.33877915143967,0.42327544093132
149,2948165468,0.640458,0.372826,-0.571870,0.351847,9.84846687316895,0.72211134433746,0.66538196802139,0.27242949604988,0.15211382508278,0.56218600273132
150,2948182135,0.640479,0.372745,-0.571908,0.351831,9.83644771575928,0.73600488901138,0.63283848762512,0.53995412588120,0.02325633168221,0.63139146566391
151,2948198802,0.640480,0.372713,-0.571926,0.351836,9.84633541107178,0.73861795663834,0.66171056032181,0.92173701524734,-0.03427619114518,0.53006762266159
152,2948215469,0.640470,0.372694,-0.571952,0.351831,9.85902309417725,0.73599284887314,0.65833020210266,1.00433790683746,-0.15972718596458,0.47976428270340
153,2948232136,0.640471,0.372681,-0.571975,0.351807,9.86775684356689,0.73539942502975,0.67443144321442,0.92942088842392,-0.16730856895447,0.34254422783852
154,2948248803,0.640467,0.372689,-0.571984,0.351789,9.86344146728516,0.72034615278244,0.66694641113281,1.05976378917694,-0.16572056710720,0.26521950960159
155,2948265470,0.640469,0.372683,-0.571995,0.351777,9.85719203948975,0.73906558752060,0.69215929508209,1.01143264770508,-0.10088201612234,0.33022451400757
156,2948282137,0.640490,0.372673,-0.571992,0.351753,9.87143802642822,0.74596685171127,0.66879934072495,0.98570472002029,0.01786485686898,0.21702919900417
157,2948298804,0.640500,0.372660,-0.572002,0.351733,9.86152362823486,0.74941861629486,0.66555875539780,0.91204261779785,-0.07123532891273,0.30165356397629
158,2948315471,0.640502,0.372642,-0.572022,0.351715,9.85597324371338,0.73809486627579,0.67283463478088,0.91315668821335,-0.12653313577175,0.37581512331963
159,2948332138,0.640507,0.372632,-0.572031,0.351701,9.86189079284668,0.73418503999710,0.65757989883423,0.97775197029114,-0.07783059030771,0.32590878009796
160,2948348805,0.640531,0.372624,-0.572016,0.351691,9.84954738616943,0.73490840196609,0.64062738418579,1.00106596946716,0.11035871505737,0.22482186555862
161,2948365472,0.640538,0.372624,-0.572005,0.351696,9.84100532531738,0.72529256343842,0.66861248016357,1.12464737892151,0.04254909232259,0.31219959259033
162,2948382139,0.640559,0.372607,-0.571999,0.351686,9.85319137573242,0.73142099380493,0.66496419906616,0.96151345968246,0.08435542881489,0.29974541068077
163,2948398806,0.640557,0.372611,-0.572001,0.351683,9.85044765472412,0.73154258728027,0.68034195899963,1.08216214179993,-0.08222316950560,0.31658577919006
164,2948415473,0.640568,0.372604,-0.571993,0.351682,9.84976196289062,0.72179609537125,0.68432480096817,1.06857466697693,0.04290127381682,0.31212916970253
165,2948432140,0.640574,0.372590,-0.572000,0.351673,9.86166286468506,0.71380347013474,0.69656366109848,0.97857165336609,-0.04030798748136,0.35555553436279
166,2948448807,0.640581,0.372588,-0.571996,0.351670,9.87237167358398,0.72092711925507,0.66400051116943,1.06434845924377,-0.00105652387720,0.30602052807808
167,2948465474,0.640598,0.372588,-0.571988,0.351653,9.85127639770508,0.73971939086914,0.66917204856873,1.00821828842163,0.01361315045506,0.19623170793056
168,2948482141,0.640611,0.372600,-0.571973,0.351640,9.85242080688477,0.74250710010529,0.70161873102188,1.08500516414642,0.00437977164984,0.16434389352798
169,2948498808,0.640643,0.372593,-0.571960,0.351612,9.86257839202881,0.74942243099213,0.67658561468124,0.88531571626663,0.08420174568892,0.12805068492889
170,2948515475,0.640674,0.372578,-0.571946,0.351593,9.86334896087646,0.74136567115784,0.67937731742859,0.89699506759644,0.12443928420544,0.20031690597534
171,2948532142,0.640714,0.372570,-0.571919,0.351572,9.86066436767578,0.73301535844803,0.65798562765121,0.90709930658340,0.19527120888233,0.10683055967093
172,2948548809,0.640758,0.372537,-0.571913,0.351535,9.84853839874268,0.71446543931961,0.66455942392349,0.71003520488739,0.13782192766666,0.18485964834690
173,2948565476,0.640779,0.372479,-0.571940,0.351515,9.86628055572510,0.73585116863251,0.69011861085892,0.65398824214935,0.00519297411665,0.49068164825439
174,2948582143,0.640785,0.372446,-0.571947,0.351528,9.85634613037109,0.74042743444443,0.68177664279938,0.96410042047501,0.06249498575926,0.52596956491470
