sep=,
DeviceTag:,C
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-03-14_11:53:59_000 EDT
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
65,3502225486,0.619351,0.389220,-0.581268,0.356424,9.85418319702148,0.66607677936554,0.22485607862473,0.87824016809464,0.86517775058746,-0.68604898452759
66,3502242153,0.619511,0.389189,-0.581155,0.356366,9.91489124298096,0.69687938690186,0.25634816288948,0.54496783018112,0.99220401048660,-0.47935453057289
67,3502258820,0.619736,0.389094,-0.581031,0.356280,9.92271041870117,0.66408646106720,0.23879015445709,0.00092846021289,1.37740600109100,-0.52748072147369
68,3502275487,0.619989,0.389011,-0.580862,0.356207,9.91898918151855,0.66751468181610,0.20787911117077,0.13289786875248,1.68941974639893,-0.72007536888123
69,3502292154,0.620249,0.388944,-0.580674,0.356132,9.89227676391602,0.66599947214127,0.20443576574326,0.23504132032394,1.75559043884277,-0.84679418802261
70,3502308821,0.620496,0.388832,-0.580532,0.356057,9.90818595886230,0.66339772939682,0.24145177006721,0.02200771123171,1.62112379074097,-0.52085983753204
71,3502325488,0.620713,0.388709,-0.580386,0.356050,9.90847682952881,0.67821151018143,0.23933461308479,0.24351918697357,1.71902847290039,-0.12069985270500
72,3502342155,0.620932,0.388606,-0.580260,0.355988,9.87389755249023,0.69783085584641,0.25423747301102,0.13077202439308,1.45665180683136,-0.38362702727318
73,3502358822,0.621141,0.388513,-0.580116,0.355959,9.87100982666016,0.71302688121796,0.24534854292870,0.33519974350929,1.54972815513611,-0.31196266412735
74,3502375489,0.621315,0.388490,-0.579954,0.355943,9.84946537017822,0.68739366531372,0.21356628835201,0.83277761936188,1.35181891918182,-0.49100822210312
75,3502392156,0.621456,0.388469,-0.579814,0.355947,9.85723590850830,0.69524842500687,0.21163417398930,0.92520123720169,1.16991770267487,-0.28300750255585
76,3502408823,0.621584,0.388449,-0.579679,0.355966,9.85949420928955,0.71567910909653,0.20803135633469,1.06593012809753,1.13865733146667,-0.17230941355228
77,3502425490,0.621688,0.388435,-0.579553,0.356008,9.85599136352539,0.71152901649475,0.25221723318100,1.21126937866211,1.05439174175262,-0.01491939742118
78,3502442157,0.621795,0.388376,-0.579458,0.356039,9.85226726531982,0.72116488218307,0.24876803159714,0.89210957288742,1.01181054115295,0.18937391042709
79,3502458824,0.621874,0.388301,-0.579402,0.356073,9.87427902221680,0.73672145605087,0.24876636266708,0.77293360233307,0.77686506509781,0.44685834646225
80,3502475491,0.621942,0.388206,-0.579366,0.356116,9.89266300201416,0.76725077629089,0.24318939447403,0.72872608900070,0.72748386859894,0.63421523571014
81,3502492158,0.622002,0.388159,-0.579307,0.356159,9.86799335479736,0.74772709608078,0.24012307822704,1.00429320335388,0.67255753278732,0.40416201949120
82,3502508825,0.622049,0.388111,-0.579264,0.356199,9.87563323974609,0.73835462331772,0.24302329123020,0.99931156635284,0.54398173093796,0.47649231553078
83,3502525492,0.622114,0.388068,-0.579205,0.356228,9.85882663726807,0.71914440393448,0.28180274367332,0.97057396173477,0.64560008049011,0.31926867365837
