sep=,
DeviceTag:,B
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-03-14_11:59:11_000 EDT
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
51,3814344203,0.243287,-0.693312,-0.046778,-0.676714,9.70957183837891,-2.75578379631042,0.29027685523033,3.89853501319885,3.70207262039185,1.32800579071045
52,3814360870,0.243409,-0.693266,-0.046850,-0.676712,9.69172096252441,-2.75869345664978,0.28983482718468,3.53511667251587,3.75874114036560,1.44316077232361
53,3814377537,0.243474,-0.693212,-0.046849,-0.676744,9.70106601715088,-2.74841141700745,0.28096529841423,3.36940169334412,3.94403553009033,1.49852228164673
54,3814394204,0.243465,-0.693184,-0.046775,-0.676782,9.68919086456299,-2.74897646903992,0.28377729654312,2.82277584075928,3.89042830467224,1.50213372707367
55,3814410871,0.243288,-0.693168,-0.046556,-0.676876,9.68322563171387,-2.76162481307983,0.27143901586533,2.49489450454712,3.94500899314880,1.38165140151978
56,3814427538,0.243216,-0.693152,-0.046465,-0.676925,9.69553184509277,-2.80146121978760,0.27950218319893,2.47945022583008,3.88049054145813,1.27735674381256
57,3814444205,0.243147,-0.693142,-0.046420,-0.676963,9.69622707366943,-2.81620526313782,0.24515481293201,2.71615028381348,3.71161365509033,1.10074436664581
58,3814460872,0.243088,-0.693134,-0.046426,-0.676992,9.70632076263428,-2.81225824356079,0.27449959516525,3.13285613059998,3.54929256439209,0.91623038053513
59,3814477539,0.243116,-0.693113,-0.046534,-0.676996,9.72787380218506,-2.79488945007324,0.27000832557678,3.76089215278625,3.42539143562317,0.86312240362167
60,3814494206,0.243108,-0.693097,-0.046603,-0.677011,9.72910308837891,-2.75470614433289,0.28694245219231,3.92011380195618,3.35992550849915,0.89139884710312
61,3814510873,0.243115,-0.693097,-0.046698,-0.677002,9.73931598663330,-2.72494769096375,0.28771656751633,3.67287373542786,3.25546360015869,0.86624705791473
62,3814527540,0.243057,-0.693103,-0.046694,-0.677017,9.76016139984131,-2.72308659553528,0.30165931582451,2.98551893234253,3.45181131362915,0.99182617664337
63,3814544207,0.242953,-0.693114,-0.046618,-0.677048,9.73536777496338,-2.75193309783936,0.29900065064430,2.43578052520752,3.60927724838257,1.09791409969330
64,3814560874,0.242903,-0.693120,-0.046572,-0.677062,9.71134185791016,-2.76182293891907,0.29488426446915,2.44975280761719,3.62514519691467,1.22030460834503
65,3814577541,0.242819,-0.693119,-0.046486,-0.677100,9.71190738677979,-2.76921868324280,0.28567251563072,2.50826478004456,3.71377801895142,1.22634911537170
66,3814594208,0.242770,-0.693095,-0.046396,-0.677148,9.68417358398438,-2.76755499839783,0.30059874057770,3.16768908500671,3.74652361869812,1.40798139572144
67,3814610875,0.242789,-0.693080,-0.046379,-0.677158,9.67867469787598,-2.74886941909790,0.33575230836868,3.47730851173401,3.53229928016663,1.42646110057831
68,3814627542,0.242820,-0.693039,-0.046341,-0.677191,9.76113319396973,-2.75918054580688,0.27476826310158,3.31926584243774,3.84040713310242,1.52658128738403
69,3814644209,0.242866,-0.692994,-0.046321,-0.677222,9.80470752716064,-2.77746391296387,0.27186280488968,3.25269818305969,3.89414238929749,1.50356817245483
70,3814660876,0.242812,-0.692986,-0.046232,-0.677255,9.76597118377686,-2.75320696830750,0.31932854652405,2.75809073448181,3.70766925811768,1.38829791545868
71,3814677543,0.242760,-0.692992,-0.046136,-0.677274,9.70890903472900,-2.78987693786621,0.31206184625626,2.50060677528381,3.65075755119324,1.45335447788239
72,3814694210,0.242742,-0.692970,-0.046084,-0.677308,9.66448879241943,-2.81141376495361,0.28625079989433,3.08953213691711,3.73433160781860,1.38115215301514
73,3814710877,0.242904,-0.692941,-0.046241,-0.677268,9.67356300354004,-2.80107116699219,0.27712449431419,3.67310452461243,3.49732470512390,1.27469277381897
74,3814727544,0.242952,-0.692926,-0.046225,-0.677268,9.70828819274902,-2.76500725746155,0.29300573468208,3.97432279586792,3.38473129272461,1.58750081062317
75,3814744211,0.243096,-0.692893,-0.046277,-0.677246,9.74269199371338,-2.72695851325989,0.28560572862625,3.70875763893127,3.59356451034546,1.68552064895630
76,3814760878,0.243030,-0.692917,-0.046077,-0.677259,9.74216842651367,-2.67768025398254,0.25782972574234,2.57725262641907,3.51722621917725,1.93260657787323
77,3814777545,0.242913,-0.692985,-0.045837,-0.677248,9.73962688446045,-2.68907499313354,0.27480173110962,1.28057086467743,3.47710323333740,1.89901506900787
78,3814794212,0.242685,-0.693087,-0.045489,-0.677249,9.71861839294434,-2.74953722953796,0.27455139160156,0.58627480268478,3.40793681144714,1.90726268291473
79,3814810879,0.242613,-0.693182,-0.045287,-0.677191,9.70547676086426,-2.83006405830383,0.26401820778847,1.25083470344543,3.19725942611694,1.99091398715973
80,3814827546,0.242664,-0.693239,-0.045212,-0.677118,9.71454906463623,-2.84796810150146,0.28284725546837,2.63307523727417,3.08426833152771,1.98664915561676
81,3814844213,0.242822,-0.693280,-0.045286,-0.677016,9.72843551635742,-2.81332230567932,0.29792314767838,3.59823846817017,2.88776779174805,1.79813957214355
82,3814860880,0.242963,-0.693309,-0.045385,-0.676928,9.70990753173828,-2.81641769409180,0.31078052520752,3.75167131423950,2.92641735076904,1.58017551898956
83,3814877547,0.243020,-0.693358,-0.045443,-0.676853,9.67090797424316,-2.78042936325073,0.28247380256653,3.55738735198975,2.81354284286499,1.38622367382050
84,3814894214,0.243046,-0.693399,-0.045442,-0.676802,9.68935394287109,-2.78752613067627,0.25280544161797,3.23730468750000,3.02872800827026,1.49037754535675
85,3814910881,0.243050,-0.693419,-0.045414,-0.676782,9.73563957214355,-2.81664443016052,0.25768586993217,3.06044888496399,3.30287337303162,1.45326471328735
86,3814927548,0.243043,-0.693433,-0.045398,-0.676772,9.73711585998535,-2.78583168983459,0.28146734833717,2.75428771972656,3.44995403289795,1.31436717510223
87,3814944215,0.243020,-0.693444,-0.045378,-0.676770,9.72905349731445,-2.76907682418823,0.29265987873077,2.52345299720764,3.53753662109375,1.24094820022583
88,3814960882,0.242958,-0.693482,-0.045307,-0.676758,9.71455192565918,-2.80332231521606,0.29920354485512,2.34664821624756,3.35530185699463,1.33552277088165
89,3814977549,0.242893,-0.693534,-0.045257,-0.676732,9.71254634857178,-2.80491375923157,0.27947741746902,2.36074781417847,3.19473576545715,1.25264024734497
90,3814994216,0.242935,-0.693538,-0.045308,-0.676709,9.70798873901367,-2.82396078109741,0.27832305431366,3.20348286628723,3.36452293395996,1.23682451248169
91,3815010883,0.243092,-0.693509,-0.045471,-0.676671,9.70166397094727,-2.79921412467957,0.29201245307922,3.75135159492493,3.47245526313782,1.22063744068146
92,3815027550,0.243162,-0.693485,-0.045522,-0.676668,9.71954345703125,-2.77271318435669,0.28701779246330,3.74491000175476,3.49166417121887,1.34224653244019
93,3815044217,0.243129,-0.693489,-0.045416,-0.676682,9.73402881622314,-2.72941565513611,0.28890734910965,3.05542850494385,3.50685262680054,1.61299812793732
94,3815060884,0.242996,-0.693530,-0.045198,-0.676702,9.74088287353516,-2.74609756469727,0.25970661640167,1.91412675380707,3.53821539878845,1.68934977054596
95,3815077551,0.242872,-0.693582,-0.044987,-0.676708,9.71001625061035,-2.78111267089844,0.26079770922661,1.39973390102386,3.58070635795593,1.68993866443634
96,3815094218,0.242719,-0.693646,-0.044751,-0.676713,9.71826934814453,-2.81085348129272,0.27502396702766,1.44803965091705,3.46054434776306,1.69789135456085
97,3815110885,0.242658,-0.693690,-0.044604,-0.676699,9.71712207794189,-2.83757138252258,0.27675566077232,2.04035902023315,3.42968153953552,1.71200418472290
98,3815127552,0.242699,-0.693709,-0.044598,-0.676665,9.71727848052979,-2.83523154258728,0.29240953922272,2.76094698905945,3.37630510330200,1.52337956428528
99,3815144219,0.242783,-0.693726,-0.044637,-0.676616,9.72551441192627,-2.81490278244019,0.28501886129379,3.30666351318359,3.22339653968811,1.52830982208252
100,3815160886,0.242901,-0.693728,-0.044735,-0.676564,9.71988773345947,-2.81238269805908,0.27795460820198,3.47472143173218,3.27346968650818,1.39844071865082
101,3815177553,0.242980,-0.693732,-0.044804,-0.676528,9.71064281463623,-2.78939652442932,0.27919521927834,3.27441716194153,3.34404540061951,1.33311533927917
102,3815194220,0.242991,-0.693738,-0.044805,-0.676517,9.70478153228760,-2.76995444297791,0.26789486408234,2.96414542198181,3.44716215133667,1.31922054290771
103,3815210887,0.242976,-0.693753,-0.044797,-0.676508,9.68667221069336,-2.79202246665955,0.29477158188820,2.55367588996887,3.47904992103577,1.22275042533875
104,3815227554,0.242908,-0.693763,-0.044720,-0.676528,9.71356010437012,-2.79838061332703,0.27341651916504,2.61218833923340,3.55974292755127,1.28983020782471
105,3815244221,0.242967,-0.693749,-0.044766,-0.676517,9.71164703369141,-2.82646369934082,0.27761793136597,2.74355602264404,3.68204402923584,1.29146933555603
106,3815260888,0.242971,-0.693731,-0.044764,-0.676535,9.71725940704346,-2.81424093246460,0.28431928157806,3.15220642089844,3.63038253784180,1.24943876266479
107,3815277555,0.243015,-0.693698,-0.044810,-0.676549,9.72636413574219,-2.81207799911499,0.28455802798271,3.39665389060974,3.67305374145508,1.19599795341492
108,3815294222,0.243037,-0.693679,-0.044830,-0.676560,9.72182083129883,-2.78202342987061,0.26683169603348,3.49111390113831,3.53405332565308,1.25103962421417
109,3815310889,0.243044,-0.693668,-0.044839,-0.676568,9.71977424621582,-2.74983453750610,0.29117980599403,3.37072086334229,3.49472451210022,1.24107611179352
110,3815327556,0.243035,-0.693658,-0.044811,-0.676583,9.72811031341553,-2.78311085700989,0.28159576654434,3.09927701950073,3.57457184791565,1.32862031459808
111,3815344223,0.243024,-0.693657,-0.044763,-0.676591,9.73780155181885,-2.79768776893616,0.27551224827766,2.98856639862061,3.53922677040100,1.42713940143585
112,3815360890,0.243017,-0.693657,-0.044733,-0.676595,9.69011211395264,-2.78665733337402,0.25366455316544,3.10416984558105,3.48135519027710,1.37331449985504
113,3815377557,0.243006,-0.693644,-0.044698,-0.676615,9.69044113159180,-2.78268766403198,0.26307442784309,3.05852746963501,3.62759089469910,1.34530699253082
114,3815394224,0.242990,-0.693658,-0.044677,-0.676608,9.65011024475098,-2.77658247947693,0.27378341555595,3.07075858116150,3.35467529296875,1.30929589271545
115,3815410891,0.242951,-0.693697,-0.044640,-0.676585,9.66359138488770,-2.78242421150208,0.24622833728790,2.84575033187866,3.17477130889893,1.30724656581879
116,3815427558,0.242931,-0.693717,-0.044613,-0.676573,9.75514316558838,-2.82973790168762,0.22271220386028,3.02292656898499,3.30506300926208,1.32933747768402
117,3815444225,0.242907,-0.693739,-0.044613,-0.676558,9.78847694396973,-2.81321454048157,0.26799547672272,3.13033294677734,3.22997951507568,1.18580400943756
118,3815460892,0.242897,-0.693796,-0.044675,-0.676500,9.76370716094971,-2.78505349159241,0.28739914298058,2.55408549308777,3.01730394363403,0.99479722976685
119,3815477559,0.242750,-0.693880,-0.044604,-0.676471,9.72320461273193,-2.80427598953247,0.29921892285347,2.11002564430237,2.96310758590698,0.99839586019516
120,3815494226,0.242667,-0.693920,-0.044605,-0.676460,9.69112491607666,-2.87227153778076,0.30455410480499,2.80177307128906,3.15380668640137,0.90282201766968
121,3815510893,0.242693,-0.693937,-0.044693,-0.676427,9.68345260620117,-2.85294961929321,0.28962197899818,3.76595044136047,3.04414606094360,1.02641606330872
122,3815527560,0.242794,-0.693897,-0.044830,-0.676423,9.69925594329834,-2.79974365234375,0.28437986969948,4.46885299682617,3.38151693344116,1.08080482482910
123,3815544227,0.242901,-0.693841,-0.044922,-0.676436,9.73161220550537,-2.75886058807373,0.27476793527603,4.29840040206909,3.60998201370239,1.28028929233551
124,3815560894,0.242880,-0.693833,-0.044918,-0.676452,9.74210739135742,-2.73291897773743,0.28826373815536,3.16247677803040,3.53204274177551,1.15558087825775
125,3815577561,0.242785,-0.693861,-0.044810,-0.676465,9.73892879486084,-2.74528455734253,0.27437502145767,2.26527690887451,3.49421238899231,1.33448565006256
126,3815594228,0.242679,-0.693886,-0.044660,-0.676487,9.73121929168701,-2.79166412353516,0.26817756891251,2.01017427444458,3.62088012695312,1.45514702796936
127,3815610895,0.242628,-0.693908,-0.044559,-0.676490,9.71848678588867,-2.82342171669006,0.26667609810829,2.51246547698975,3.48075366020203,1.51296818256378
128,3815627562,0.242611,-0.693922,-0.044511,-0.676484,9.72919940948486,-2.80422806739807,0.28490915894508,2.94439816474915,3.39137840270996,1.42637157440186
129,3815644229,0.242602,-0.693930,-0.044500,-0.676480,9.74612426757812,-2.81667709350586,0.29011487960815,3.15629196166992,3.37243747711182,1.28856241703033
130,3815660896,0.242594,-0.693945,-0.044544,-0.676464,9.67574405670166,-2.81504845619202,0.29905974864960,3.41244435310364,3.19031810760498,1.04712402820587
131,3815677563,0.242611,-0.693939,-0.044593,-0.676462,9.67536354064941,-2.81438231468201,0.24964112043381,3.58827543258667,3.35397028923035,1.11251318454742
132,3815694230,0.242659,-0.693906,-0.044666,-0.676473,9.70189571380615,-2.83395075798035,0.23962254822254,3.87205171585083,3.51810979843140,1.11262869834900
133,3815710897,0.242694,-0.693874,-0.044746,-0.676488,9.74333858489990,-2.76157879829407,0.26571246981621,3.85184335708618,3.51052832603455,1.01185548305511
134,3815727564,0.242654,-0.693868,-0.044754,-0.676508,9.72939109802246,-2.70728945732117,0.28919252753258,3.10944628715515,3.50739097595215,1.00067555904388
135,3815744231,0.242518,-0.693893,-0.044662,-0.676537,9.74772071838379,-2.73774242401123,0.29015403985977,2.13622713088989,3.54826784133911,1.03500902652740
136,3815760898,0.242340,-0.693949,-0.044517,-0.676553,9.71873188018799,-2.80410027503967,0.26714348793030,1.64734506607056,3.41426301002502,1.11768722534180
137,3815777565,0.242211,-0.693979,-0.044437,-0.676574,9.70441818237305,-2.84463953971863,0.27655026316643,2.22889399528503,3.46383571624756,1.02056360244751
138,3815794232,0.242172,-0.693961,-0.044461,-0.676605,9.69790935516357,-2.83626556396484,0.27914270758629,3.21541833877563,3.58926105499268,0.91407889127731
139,3815810899,0.242184,-0.693924,-0.044555,-0.676632,9.70495128631592,-2.80293965339661,0.27335891127586,3.80748176574707,3.56202244758606,0.81757020950317
140,3815827566,0.242201,-0.693894,-0.044658,-0.676650,9.72816467285156,-2.78864502906799,0.29280003905296,3.85526275634766,3.47451710700989,0.80797833204269
141,3815844233,0.242196,-0.693871,-0.044723,-0.676672,9.72002315521240,-2.78413462638855,0.26289689540863,3.55852675437927,3.52275848388672,0.88600742816925
142,3815860900,0.242132,-0.693852,-0.044745,-0.676713,9.71427822113037,-2.76387715339661,0.28280833363533,3.08333349227905,3.63638854026794,0.79125308990479
143,3815877567,0.242011,-0.693862,-0.044712,-0.676747,9.71881580352783,-2.76594805717468,0.25003042817116,2.51850962638855,3.54396533966064,0.80485349893570
144,3815894234,0.241881,-0.693876,-0.044666,-0.676782,9.71896839141846,-2.77810478210449,0.27648624777794,2.37998318672180,3.55175137519836,0.82585591077805
145,3815910901,0.241770,-0.693880,-0.044651,-0.676819,9.71022415161133,-2.79913377761841,0.28015884757042,2.64831447601318,3.55715560913086,0.75714987516403
146,3815927568,0.241692,-0.693871,-0.044673,-0.676855,9.71751117706299,-2.79458832740784,0.28873044252396,3.00755882263184,3.56852841377258,0.73464912176132
147,3815944235,0.241642,-0.693853,-0.044741,-0.676887,9.70946311950684,-2.79519915580750,0.29158726334572,3.36119318008423,3.51700806617737,0.65262448787689
148,3815960902,0.241618,-0.693834,-0.044822,-0.676909,9.70836162567139,-2.78871297836304,0.30151832103729,3.53889369964600,3.46076202392578,0.72414785623550
149,3815977569,0.241593,-0.693824,-0.044896,-0.676924,9.71573829650879,-2.77929496765137,0.28934976458549,3.49884843826294,3.40122604370117,0.76441103219986
150,3815994236,0.241541,-0.693838,-0.044960,-0.676923,9.71157073974609,-2.74218535423279,0.28762632608414,3.29666233062744,3.21658396720886,0.72010111808777
151,3816010903,0.241438,-0.693847,-0.044966,-0.676950,9.73885345458984,-2.74180912971497,0.29795545339584,2.76191973686218,3.45638251304626,0.71177691221237
152,3816027570,0.241352,-0.693848,-0.044934,-0.676982,9.70699501037598,-2.77001523971558,0.28601375222206,2.69058871269226,3.58727693557739,0.96516335010529
153,3816044237,0.241273,-0.693856,-0.044933,-0.677003,9.70675373077393,-2.75549125671387,0.28715479373932,2.85818552970886,3.44790482521057,0.87117761373520
154,3816060904,0.241197,-0.693866,-0.044911,-0.677020,9.73459243774414,-2.77710127830505,0.30488944053650,2.78024601936340,3.45710039138794,0.99000787734985
155,3816077571,0.241157,-0.693887,-0.044935,-0.677012,9.72567081451416,-2.78324270248413,0.29008355736732,3.15344882011414,3.22284650802612,0.98409134149551
156,3816094238,0.241178,-0.693906,-0.045017,-0.676980,9.74769306182861,-2.76233124732971,0.29698422551155,3.27263736724854,3.16859865188599,1.00770604610443
157,3816110905,0.241151,-0.693914,-0.045023,-0.676980,9.74794864654541,-2.76040244102478,0.28433936834335,3.15745711326599,3.34845137596130,1.10872268676758
158,3816127572,0.241167,-0.693919,-0.045075,-0.676966,9.71173858642578,-2.77635550498962,0.27022618055344,2.91927170753479,3.42531442642212,1.08317399024963
159,3816144239,0.241106,-0.693941,-0.045070,-0.676965,9.69007396697998,-2.75837302207947,0.30023506283760,2.91413640975952,3.29191112518311,1.01478815078735
160,3816160906,0.241051,-0.693953,-0.045074,-0.676973,9.66771984100342,-2.73774409294128,0.27310463786125,2.98216390609741,3.36936378479004,0.97921198606491
161,3816177573,0.241046,-0.693967,-0.045055,-0.676961,9.65468883514404,-2.74167895317078,0.30506905913353,3.12609481811523,3.31357955932617,1.35965049266815
162,3816194240,0.241021,-0.693963,-0.044975,-0.676980,9.71537494659424,-2.76173353195190,0.29523822665215,3.56031966209412,3.41605591773987,1.53298437595367
163,3816210907,0.241130,-0.693960,-0.045068,-0.676938,9.82372379302979,-2.74953651428223,0.24180279672146,3.55552911758423,3.29643130302429,1.36126375198364
164,3816227574,0.241057,-0.693999,-0.045046,-0.676926,9.81307601928711,-2.72871565818787,0.25933387875557,2.77518749237061,3.17265820503235,1.06360578536987
165,3816244241,0.240850,-0.694111,-0.044894,-0.676894,9.70159816741943,-2.71983528137207,0.30176344513893,1.38518595695496,2.92308759689331,1.11517679691315
166,3816260908,0.240659,-0.694225,-0.044670,-0.676860,9.64988231658936,-2.81333398818970,0.28915059566498,1.11054110527039,3.02996969223022,1.53768408298492
167,3816277575,0.240678,-0.694260,-0.044679,-0.676816,9.63719940185547,-2.86236500740051,0.26235291361809,2.58068466186523,3.24607658386230,1.35512948036194
168,3816294242,0.240777,-0.694249,-0.044781,-0.676787,9.64997005462646,-2.80082297325134,0.26984733343124,4.22791481018066,3.18030381202698,1.27877843379974
169,3816310909,0.240955,-0.694202,-0.044962,-0.676759,9.72628879547119,-2.73930835723877,0.29185017943382,5.03841543197632,3.24395108222961,1.26099002361298
